7108
(4147,41.015170,-8.640963)
(4148,40.990239,-8.596641)
(4151,41.036475,-8.645893)
(4152,40.984955,-8.637654)
(4156,41.024583,-8.623783)
(4157,41.017879,-8.630759)
(4158,40.997898,-8.616533)
(4159,41.003010,-8.613591)
(4160,40.983810,-8.604899)
(4163,41.001333,-8.622732)
(4165,41.012593,-8.587650)
(4166,40.978443,-8.626514)
(4167,40.980186,-8.637362)
(4168,41.027917,-8.636881)
(4177,41.013675,-8.633470)
(4178,41.010523,-8.620650)
(4179,41.001849,-8.591639)
(4182,41.008257,-8.639693)
(4183,41.001008,-8.612800)
(4185,41.029806,-8.597392)
(4191,41.025797,-8.598528)
(4192,41.007277,-8.629067)
(4194,41.031215,-8.624574)
(4196,40.997630,-8.635226)
(4201,41.028204,-8.597522)
(4204,41.041983,-8.633256)
(4206,41.007750,-8.606451)
(4207,41.012654,-8.587726)
(4208,41.023329,-8.590270)
(4209,41.035639,-8.643846)
(4211,40.988323,-8.598756)
(4215,40.985180,-8.593497)
(4220,41.010343,-8.637931)
(4223,41.000095,-8.598603)
(4224,40.998322,-8.596822)
(4228,40.988970,-8.629297)
(4231,41.015444,-8.639882)
(4234,41.000638,-8.608958)
(4235,41.016182,-8.604379)
(4237,40.988478,-8.625057)
(4239,41.009458,-8.627856)
(4242,41.004760,-8.590902)
(4244,41.012597,-8.635271)
(4245,40.996075,-8.614931)
(4247,41.006686,-8.634301)
(4248,41.029542,-8.623776)
(4252,41.027351,-8.630202)
(4253,41.016841,-8.616386)
(4255,41.012989,-8.643967)
(4257,41.022768,-8.636054)
(4258,41.007468,-8.617953)
(4265,41.000341,-8.622799)
(4268,41.019211,-8.614452)
(4269,41.040915,-8.636445)
(4270,41.035429,-8.629780)
(4272,41.032986,-8.624207)
(4274,40.994261,-8.603504)
(4275,40.992973,-8.592208)
(4277,41.008564,-8.639092)
(4279,41.007107,-8.617626)
(4282,41.022421,-8.633009)
(4285,40.996023,-8.645752)
(4286,41.041680,-8.628696)
(4287,41.019244,-8.638813)
(4288,41.005115,-8.624582)
(4291,41.024564,-8.629747)
(4292,40.999438,-8.597944)
(4293,40.991988,-8.630211)
(4295,40.983132,-8.637934)
(4296,41.003978,-8.644557)
(4303,41.015031,-8.642159)
(4305,40.980851,-8.631328)
(4311,40.987187,-8.633298)
(4316,41.003161,-8.615041)
(4317,41.038034,-8.632483)
(4319,41.008383,-8.624469)
(4322,40.994446,-8.627635)
(4324,41.006070,-8.591410)
(4326,40.991220,-8.629146)
(4327,40.997624,-8.643109)
(4330,41.003816,-8.622906)
(4333,41.017115,-8.609290)
(4335,41.028064,-8.637249)
(4337,41.034348,-8.613072)
(4339,40.990769,-8.595969)
(4343,41.018283,-8.613477)
(4351,40.987036,-8.632980)
(4352,40.992063,-8.590602)
(4354,40.995940,-8.618140)
(4355,41.014616,-8.604326)
(4356,41.024654,-8.629977)
(4357,41.025364,-8.598819)
(4358,40.999764,-8.621179)
(4360,41.036546,-8.612743)
(4363,40.987637,-8.628543)
(4364,41.003573,-8.623747)
(4365,41.006285,-8.618511)
(4367,41.007382,-8.603362)
(4371,40.990605,-8.598563)
(4374,41.011270,-8.616640)
(4375,41.004679,-8.639887)
(4376,41.030692,-8.623293)
(4378,40.995286,-8.587843)
(4381,41.009124,-8.590717)
(4383,41.034561,-8.630227)
(4387,41.029225,-8.603006)
(4388,41.008136,-8.621030)
(4391,41.015630,-8.606541)
(4393,40.978758,-8.634473)
(4397,41.024672,-8.624091)
(4399,41.014548,-8.607204)
(4400,41.015399,-8.622818)
(4401,41.029457,-8.624321)
(4403,40.999409,-8.639917)
(4404,41.030905,-8.597663)
(4407,40.987387,-8.590395)
(4408,41.043929,-8.630260)
(4414,41.046401,-8.630953)
(4415,41.002233,-8.591152)
(4419,41.001553,-8.614058)
(4422,41.005387,-8.612142)
(4424,41.036399,-8.599268)
(4425,41.024856,-8.629375)
(4427,41.042409,-8.628418)
(4428,41.027979,-8.613474)
(4429,41.035664,-8.641085)
(4430,41.024829,-8.629204)
(4433,41.010512,-8.606310)
(4437,41.004660,-8.635351)
(4441,41.040921,-8.629086)
(4443,41.008116,-8.618336)
(4448,41.010741,-8.620703)
(4453,41.000670,-8.609249)
(4454,41.007004,-8.605774)
(4460,41.010002,-8.620798)
(4461,41.040963,-8.621576)
(4462,41.033266,-8.619881)
(4463,40.996475,-8.640009)
(4466,40.984378,-8.617571)
(4473,40.998129,-8.605788)
(4480,40.975094,-8.631586)
(4484,41.003278,-8.627143)
(4486,40.989939,-8.635500)
(4487,41.034333,-8.630064)
(4490,40.997032,-8.627892)
(4492,41.003936,-8.633974)
(4494,41.036340,-8.643840)
(4496,41.033067,-8.624451)
(4498,41.006438,-8.613748)
(4499,41.008956,-8.606490)
(4502,41.007007,-8.604269)
(4504,40.985896,-8.598358)
(4506,41.032879,-8.598111)
(4510,41.042299,-8.628225)
(4512,41.018462,-8.610727)
(4516,41.000202,-8.617460)
(4520,41.011727,-8.621106)
(4521,41.031000,-8.633330)
(4524,41.042031,-8.641010)
(4525,41.038945,-8.640858)
(4529,41.005944,-8.642991)
(4531,40.999509,-8.642892)
(4532,41.010999,-8.627996)
(4534,40.975644,-8.633296)
(4537,41.011741,-8.637905)
(4538,40.993714,-8.602440)
(4543,41.043856,-8.628352)
(4545,40.995840,-8.642322)
(4546,40.979936,-8.633591)
(4548,41.003279,-8.627318)
(4549,41.009475,-8.644004)
(4552,41.041918,-8.632049)
(4554,41.027619,-8.619703)
(4555,40.999413,-8.598798)
(4558,41.014244,-8.633183)
(4563,41.024697,-8.626807)
(4572,41.007497,-8.619244)
(4573,40.985376,-8.613693)
(4577,41.018572,-8.615174)
(4579,41.044699,-8.632135)
(4580,40.997354,-8.644237)
(4583,40.999811,-8.616846)
(4584,40.985540,-8.596511)
(4592,41.035166,-8.640768)
(4596,40.999843,-8.617918)
(4600,41.002308,-8.592177)
(4606,40.987087,-8.633069)
(4611,41.001285,-8.588945)
(4612,40.997876,-8.628148)
(4615,41.016239,-8.639255)
(4617,41.015045,-8.639819)
(4621,41.009683,-8.592335)
(4628,41.006667,-8.638108)
(4632,41.003160,-8.637450)
(4636,41.008391,-8.634142)
(4638,41.031367,-8.615469)
(4640,41.039510,-8.632381)
(4646,40.978197,-8.631852)
(4647,41.000938,-8.587943)
(4648,41.019721,-8.632794)
(4657,41.028697,-8.615850)
(4664,40.998212,-8.613579)
(4665,41.020206,-8.631653)
(4666,41.037984,-8.639124)
(4668,40.997401,-8.643805)
(4670,40.995942,-8.633750)
(4674,41.037660,-8.623052)
(4675,41.002788,-8.637214)
(4676,41.012194,-8.630645)
(4679,41.007215,-8.642955)
(4681,41.002010,-8.589427)
(4683,40.998017,-8.641531)
(4684,41.030366,-8.621832)
(4686,41.008295,-8.637968)
(4687,40.987161,-8.625206)
(4689,41.018519,-8.603018)
(4690,41.010238,-8.616284)
(4695,41.034519,-8.624483)
(4698,40.994347,-8.604237)
(4704,40.980204,-8.633678)
(4707,40.995564,-8.609355)
(4708,41.027341,-8.597979)
(4709,40.995387,-8.591299)
(4710,40.977433,-8.632561)
(4712,40.997975,-8.607173)
(4713,41.005267,-8.625094)
(4714,41.016189,-8.639809)
(4716,41.025452,-8.630922)
(4717,41.014215,-8.634510)
(4719,41.039159,-8.646948)
(4721,41.022892,-8.641740)
(4722,41.001457,-8.592177)
(4723,41.009178,-8.586583)
(4724,41.003445,-8.613333)
(4725,41.024659,-8.641159)
(4726,41.005968,-8.606283)
(4728,41.034606,-8.641273)
(4729,41.035641,-8.616353)
(4732,40.985621,-8.613798)
(4739,41.026606,-8.612163)
(4740,41.008422,-8.627061)
(4741,41.000678,-8.627764)
(4742,41.029332,-8.623765)
(4743,41.007489,-8.589434)
(4746,41.003440,-8.589684)
(4747,41.043815,-8.631057)
(4748,41.022560,-8.613433)
(4749,41.021725,-8.589154)
(4755,40.997514,-8.597034)
(4757,40.987324,-8.633614)
(4758,40.997724,-8.609451)
(4762,41.034724,-8.596421)
(4763,41.006009,-8.617663)
(4764,40.991334,-8.629452)
(4767,40.986700,-8.637149)
(4769,40.985685,-8.590784)
(4773,41.026960,-8.598991)
(4774,40.995362,-8.608795)
(4777,41.020805,-8.623319)
(4780,41.024881,-8.599510)
(4783,40.974665,-8.635115)
(4785,41.020735,-8.623052)
(4789,41.033846,-8.620173)
(4795,40.989412,-8.597965)
(4796,40.995282,-8.605853)
(4799,41.025443,-8.596783)
(4801,40.985198,-8.632027)
(4802,41.001643,-8.611759)
(4804,41.001610,-8.638241)
(4805,41.020037,-8.632552)
(4815,40.997113,-8.644442)
(4816,41.008561,-8.634232)
(4818,41.019751,-8.631242)
(4824,41.010144,-8.615091)
(4825,40.997076,-8.634474)
(4829,41.030147,-8.596732)
(4830,41.040798,-8.621386)
(4831,40.996836,-8.645147)
(4834,41.037195,-8.626566)
(4836,41.035705,-8.609649)
(4837,41.015475,-8.601466)
(4846,41.001594,-8.591108)
(4848,41.042756,-8.628364)
(4853,40.994748,-8.613615)
(4856,41.025000,-8.627520)
(4857,41.041250,-8.628535)
(4859,41.014018,-8.588430)
(4865,41.022925,-8.632145)
(4866,40.985354,-8.591022)
(4868,40.974826,-8.633327)
(4869,40.983361,-8.637979)
(4871,41.010583,-8.628633)
(4872,40.997313,-8.643388)
(4874,41.000895,-8.606735)
(4877,41.000742,-8.617345)
(4878,40.976733,-8.630524)
(4885,41.042200,-8.632929)
(4888,41.034657,-8.596796)
(4889,41.027232,-8.624710)
(4890,41.008479,-8.608966)
(4891,40.996074,-8.590551)
(4898,41.030395,-8.622994)
(4899,41.009197,-8.644478)
(4901,40.994331,-8.626442)
(4904,41.004669,-8.636301)
(4905,41.018891,-8.628568)
(4908,41.000720,-8.594644)
(4909,41.014947,-8.639799)
(4913,40.983777,-8.616778)
(4914,41.007424,-8.639693)
(4915,41.003158,-8.637118)
(4916,41.008382,-8.590075)
(4920,41.000747,-8.622661)
(4922,41.017095,-8.605530)
(4923,41.011243,-8.614734)
(4924,41.025641,-8.629523)
(4925,40.996047,-8.596739)
(4927,41.009667,-8.644401)
(4928,41.026367,-8.615590)
(4933,40.986052,-8.592956)
(4934,41.004466,-8.596062)
(4935,41.035086,-8.643337)
(4937,41.010483,-8.590927)
(4938,41.006451,-8.621493)
(4941,41.000429,-8.604168)
(4944,41.024118,-8.599740)
(4945,41.000700,-8.588894)
(4947,41.002287,-8.639923)
(4948,40.999770,-8.608641)
(4949,41.031986,-8.631626)
(4953,41.012733,-8.589385)
(4954,41.025672,-8.631570)
(4958,40.975971,-8.633383)
(4959,41.001052,-8.622988)
(4962,40.991275,-8.629499)
(4969,40.997053,-8.600742)
(4970,41.009485,-8.635371)
(4973,41.007317,-8.625664)
(4974,41.030688,-8.597606)
(4976,41.034076,-8.620217)
(4980,41.002226,-8.641479)
(4985,41.001886,-8.646159)
(4987,41.038815,-8.619142)
(4988,41.002929,-8.615447)
(4990,41.008494,-8.639712)
(4992,40.996168,-8.626810)
(4994,40.987305,-8.630891)
(4997,41.010868,-8.592664)
(5002,41.025149,-8.623590)
(5004,40.987026,-8.592120)
(5005,40.985889,-8.632412)
(5008,40.997100,-8.637414)
(5010,41.041954,-8.632920)
(5011,40.976943,-8.633239)
(5017,40.999111,-8.616362)
(5018,40.991165,-8.629500)
(5023,41.006239,-8.618623)
(5026,41.004921,-8.591329)
(5033,40.998051,-8.641279)
(5034,41.018662,-8.632531)
(5039,40.998717,-8.634294)
(5040,41.020747,-8.600858)
(5041,41.041064,-8.631184)
(5043,40.990540,-8.587055)
(5044,40.989335,-8.631564)
(5045,41.002291,-8.623484)
(5046,40.986897,-8.631519)
(5047,41.017669,-8.617209)
(5050,40.995088,-8.587642)
(5051,41.010738,-8.592713)
(5053,41.005040,-8.613302)
(5062,41.008448,-8.622158)
(5066,41.014128,-8.587872)
(5073,40.983727,-8.636976)
(5078,41.035582,-8.629726)
(5079,41.012475,-8.631542)
(5083,41.038004,-8.627848)
(5085,40.998222,-8.616717)
(5088,41.015309,-8.615396)
(5089,41.003988,-8.623308)
(5093,41.028860,-8.624203)
(5095,41.036349,-8.645733)
(5097,41.033679,-8.620044)
(5098,40.983990,-8.602701)
(5099,40.998713,-8.634485)
(5101,41.007211,-8.637877)
(5105,41.020854,-8.599315)
(5110,40.987872,-8.628299)
(5112,40.981178,-8.626983)
(5115,40.992004,-8.628132)
(5117,41.009681,-8.619497)
(5118,41.004340,-8.644022)
(5119,41.017860,-8.606672)
(5120,41.000644,-8.622474)
(5121,41.004683,-8.641431)
(5122,40.997050,-8.593719)
(5123,41.026345,-8.618083)
(5124,41.000076,-8.622535)
(5130,41.036513,-8.645257)
(5131,41.026223,-8.634212)
(5133,41.022381,-8.635179)
(5134,41.029500,-8.604158)
(5137,41.035917,-8.619296)
(5138,41.000608,-8.617378)
(5139,41.016161,-8.634812)
(5140,41.000096,-8.602841)
(5141,40.995947,-8.617309)
(5143,41.026649,-8.611909)
(5144,40.984572,-8.615474)
(5150,40.978467,-8.633391)
(5151,41.000699,-8.588664)
(5152,41.015630,-8.605226)
(5159,40.977024,-8.633319)
(5161,41.024633,-8.630125)
(5162,41.029498,-8.602115)
(5163,41.033320,-8.627463)
(5164,40.995439,-8.638101)
(5165,41.026241,-8.634366)
(5166,41.038658,-8.637096)
(5167,40.998201,-8.616542)
(5168,41.009454,-8.621130)
(5175,41.003578,-8.643900)
(5176,40.984860,-8.632818)
(5181,41.017315,-8.632063)
(5182,41.032755,-8.625943)
(5183,41.027823,-8.636648)
(5185,41.042981,-8.635732)
(5186,41.029986,-8.596827)
(5187,40.996744,-8.644561)
(5189,41.022145,-8.591335)
(5190,41.010257,-8.590963)
(5191,41.008078,-8.588395)
(5194,41.003065,-8.645886)
(5195,41.004040,-8.645844)
(5196,41.038494,-8.618741)
(5199,41.005375,-8.595410)
(5200,41.013013,-8.638937)
(5201,41.018161,-8.631846)
(5205,40.989733,-8.590837)
(5207,41.017176,-8.624490)
(5208,41.040555,-8.620700)
(5209,41.001328,-8.623285)
(5215,41.001572,-8.620850)
(5217,41.013375,-8.633596)
(5219,41.027192,-8.635973)
(5220,41.030704,-8.603521)
(5221,41.000226,-8.588339)
(5223,41.005958,-8.644008)
(5224,41.002053,-8.643191)
(5237,41.008806,-8.639601)
(5241,40.990923,-8.596183)
(5242,41.029731,-8.636982)
(5243,40.997484,-8.645789)
(5246,41.018235,-8.631818)
(5249,41.017777,-8.624305)
(5251,41.008122,-8.589917)
(5252,41.014938,-8.633514)
(5253,41.037982,-8.639155)
(5254,41.005575,-8.617093)
(5255,41.033598,-8.643110)
(5259,41.036263,-8.622452)
(5264,40.996767,-8.611617)
(5265,40.986299,-8.632155)
(5269,40.998432,-8.639977)
(5270,41.028042,-8.637194)
(5271,41.007197,-8.633892)
(5276,41.033847,-8.616184)
(5278,41.004682,-8.640834)
(5279,40.994487,-8.613774)
(5280,40.987481,-8.593225)
(5282,41.002592,-8.600376)
(5287,40.987013,-8.591693)
(5291,41.018990,-8.628157)
(5292,40.991588,-8.627046)
(5293,40.978063,-8.631840)
(5294,41.008585,-8.594714)
(5296,40.999289,-8.587847)
(5297,41.004520,-8.634035)
(5298,40.983853,-8.617576)
(5303,41.034722,-8.629402)
(5304,41.009416,-8.641359)
(5305,41.008552,-8.617823)
(5306,40.980600,-8.632022)
(5310,40.996735,-8.611810)
(5311,41.028592,-8.619880)
(5314,40.996837,-8.616967)
(5315,41.017366,-8.632047)
(5316,41.002809,-8.591187)
(5320,41.031872,-8.621329)
(5322,41.018869,-8.613209)
(5324,41.001081,-8.611141)
(5328,41.014603,-8.633261)
(5329,40.994820,-8.615319)
(5330,41.031180,-8.631980)
(5334,41.001294,-8.611326)
(5335,41.000423,-8.642238)
(5336,41.037296,-8.638811)
(5337,41.018710,-8.624375)
(5339,41.040520,-8.621264)
(5340,41.009022,-8.591537)
(5343,41.009675,-8.629300)
(5344,41.001093,-8.588744)
(5347,40.999191,-8.617936)
(5349,41.010810,-8.638336)
(5350,40.991930,-8.636867)
(5351,40.997951,-8.616267)
(5353,41.013281,-8.633199)
(5355,41.002347,-8.638337)
(5363,41.012142,-8.632668)
(5366,41.039446,-8.628031)
(5367,40.991670,-8.626831)
(5368,40.992245,-8.599925)
(5371,41.013284,-8.632538)
(5372,41.026957,-8.603033)
(5378,41.041137,-8.634534)
(5384,41.030144,-8.629987)
(5385,41.015125,-8.639865)
(5387,40.981458,-8.635751)
(5388,41.025408,-8.618115)
(5389,41.025544,-8.625355)
(5394,41.026445,-8.629340)
(5396,41.028919,-8.628947)
(5399,40.998462,-8.611924)
(5406,41.035162,-8.620169)
(5408,41.017399,-8.632038)
(5411,41.016158,-8.605180)
(5414,41.000725,-8.606745)
(5416,41.008316,-8.627117)
(5418,41.042189,-8.632663)
(5421,40.997835,-8.609648)
(5422,41.006313,-8.593532)
(5423,41.007365,-8.589678)
(5425,41.002073,-8.638241)
(5430,41.022626,-8.613214)
(5432,40.988955,-8.594827)
(5433,40.991445,-8.632948)
(5435,40.984106,-8.595410)
(5436,40.992156,-8.591977)
(5437,41.002376,-8.592218)
(5438,41.008553,-8.634182)
(5442,40.976676,-8.634988)
(5444,40.990592,-8.600094)
(5446,41.023704,-8.623348)
(5448,41.014995,-8.639866)
(5451,41.006879,-8.589290)
(5455,40.987006,-8.591967)
(5456,40.992769,-8.633930)
(5457,41.018093,-8.599828)
(5458,40.997373,-8.599364)
(5459,40.998424,-8.587751)
(5460,40.991231,-8.605636)
(5463,40.999744,-8.600817)
(5467,41.008487,-8.637964)
(5469,41.017291,-8.608766)
(5471,41.019234,-8.626803)
(5479,41.008439,-8.629707)
(5482,41.026849,-8.635891)
(5485,41.003236,-8.643833)
(5486,41.026978,-8.635823)
(5487,41.012232,-8.636826)
(5488,41.032892,-8.620460)
(5491,40.978208,-8.631917)
(5497,41.034798,-8.629196)
(5501,40.988934,-8.592649)
(5502,41.039623,-8.620200)
(5505,40.990901,-8.632524)
(5514,40.998465,-8.620741)
(5517,41.009630,-8.644425)
(5519,40.989599,-8.596545)
(5520,40.989598,-8.601315)
(5521,41.007669,-8.593453)
(5522,41.007217,-8.640781)
(5527,41.027150,-8.600653)
(5529,40.988461,-8.594368)
(5530,41.034562,-8.611576)
(5538,40.994963,-8.591683)
(5539,41.002207,-8.638186)
(5544,41.006320,-8.606338)
(5551,41.042790,-8.626081)
(5554,41.008431,-8.628536)
(5555,41.029907,-8.636748)
(5557,40.991554,-8.629494)
(5562,41.033040,-8.624054)
(5565,40.987504,-8.624037)
(5567,41.017472,-8.624356)
(5568,40.999230,-8.602404)
(5569,41.024351,-8.629160)
(5572,41.018085,-8.629503)
(5576,41.001687,-8.590556)
(5577,41.008322,-8.627665)
(5578,41.040153,-8.618013)
(5581,41.008363,-8.634234)
(5582,40.999369,-8.645162)
(5587,41.015184,-8.640470)
(5589,40.977513,-8.626603)
(5591,40.999423,-8.620552)
(5592,40.988440,-8.598810)
(5595,41.032733,-8.604491)
(5596,40.987560,-8.593489)
(5597,40.990762,-8.591114)
(5599,41.017829,-8.600498)
(5601,41.009461,-8.644436)
(5606,41.012438,-8.603368)
(5607,41.024915,-8.629803)
(5608,41.040355,-8.645729)
(5609,41.039677,-8.629117)
(5614,41.018914,-8.606804)
(5615,40.980847,-8.637534)
(5618,41.017536,-8.608409)
(5619,40.992569,-8.607172)
(5621,41.032843,-8.625759)
(5624,41.038112,-8.635692)
(5625,41.007770,-8.606369)
(5626,41.003788,-8.634310)
(5627,41.013237,-8.635662)
(5628,41.006666,-8.639156)
(5632,41.028754,-8.608681)
(5633,41.008253,-8.639084)
(5634,41.010513,-8.590832)
(5638,41.014572,-8.640392)
(5639,41.018819,-8.614208)
(5641,41.018780,-8.612730)
(5643,41.010608,-8.629583)
(5646,40.993111,-8.600927)
(5647,40.998715,-8.634381)
(5651,41.013613,-8.634941)
(5654,41.008471,-8.634525)
(5660,41.020757,-8.623301)
(5662,41.025016,-8.642931)
(5663,40.995212,-8.637323)
(5667,41.007810,-8.631434)
(5669,41.028974,-8.603544)
(5670,41.042523,-8.628448)
(5671,40.984889,-8.636985)
(5674,41.035649,-8.619251)
(5676,41.008513,-8.645393)
(5679,40.986196,-8.589262)
(5681,40.989730,-8.633631)
(5682,41.034920,-8.642769)
(5683,40.996609,-8.645532)
(5685,41.022914,-8.631802)
(5688,40.992724,-8.601358)
(5691,41.001036,-8.594765)
(5695,41.027346,-8.614160)
(5696,40.993878,-8.636924)
(5697,41.040835,-8.627375)
(5698,40.986765,-8.637066)
(5699,40.996994,-8.637420)
(5700,41.029224,-8.623850)
(5706,41.021160,-8.618162)
(5714,40.988965,-8.630549)
(5716,41.032191,-8.631179)
(5718,41.008374,-8.620337)
(5719,41.017511,-8.631787)
(5722,41.027041,-8.626804)
(5725,41.009095,-8.591051)
(5727,41.016298,-8.616495)
(5728,41.034390,-8.625096)
(5729,41.034345,-8.628118)
(5730,41.006844,-8.595103)
(5736,41.007954,-8.605355)
(5739,40.994897,-8.607062)
(5745,41.014725,-8.606946)
(5749,40.996008,-8.633833)
(5753,41.008356,-8.616184)
(5755,41.013506,-8.633043)
(5756,41.017033,-8.624065)
(5757,40.996468,-8.644382)
(5763,41.024760,-8.642507)
(5766,40.996817,-8.644409)
(5770,41.007783,-8.616467)
(5771,41.002046,-8.623816)
(5772,41.001073,-8.589454)
(5774,41.036036,-8.621104)
(5776,41.025604,-8.629670)
(5777,40.992108,-8.629148)
(5782,40.999688,-8.642805)
(5783,41.008228,-8.593547)
(5786,41.028546,-8.609516)
(5789,41.031516,-8.621165)
(5793,40.995112,-8.596019)
(5795,41.010916,-8.620712)
(5797,40.997405,-8.607534)
(5798,41.019073,-8.632898)
(5799,41.011148,-8.588099)
(5800,41.003953,-8.624181)
(5801,41.008515,-8.631797)
(5803,40.989144,-8.598585)
(5807,41.024075,-8.642241)
(5811,41.008376,-8.634420)
(5813,41.016211,-8.632298)
(5815,41.027142,-8.600376)
(5816,40.999185,-8.588068)
(5817,40.996665,-8.592915)
(5819,41.025622,-8.625899)
(5822,40.997250,-8.645782)
(5824,40.984735,-8.595097)
(5827,40.998178,-8.603139)
(5830,40.998025,-8.641624)
(5838,41.019069,-8.626615)
(5839,41.006614,-8.639847)
(5842,41.034281,-8.644587)
(5844,41.017457,-8.639640)
(5848,41.002665,-8.592152)
(5849,41.015344,-8.639923)
(5853,41.032597,-8.615926)
(5855,41.012664,-8.587685)
(5857,41.032795,-8.625654)
(5858,41.034124,-8.644493)
(5863,41.008531,-8.617607)
(5871,40.994245,-8.627479)
(5873,41.026775,-8.619323)
(5875,40.996630,-8.643460)
(5876,41.020548,-8.590925)
(5877,41.008653,-8.624705)
(5878,41.026294,-8.597793)
(5882,41.024921,-8.630180)
(5884,40.989270,-8.637814)
(5887,40.985411,-8.591129)
(5889,41.015281,-8.639786)
(5890,40.988891,-8.601446)
(5891,41.014287,-8.633729)
(5893,41.018108,-8.607818)
(5896,41.018155,-8.614641)
(5899,41.003969,-8.623031)
(5900,40.991261,-8.636798)
(5905,41.025644,-8.625796)
(5911,41.026922,-8.603125)
(5912,41.024324,-8.599185)
(5913,41.033367,-8.623704)
(5917,41.015854,-8.606772)
(5918,41.003221,-8.590103)
(5923,41.034753,-8.642896)
(5924,41.018339,-8.587407)
(5926,40.996976,-8.644225)
(5931,41.027732,-8.597745)
(5933,40.996089,-8.609169)
(5935,40.998169,-8.614714)
(5938,41.016118,-8.632035)
(5939,41.025553,-8.625036)
(5943,41.042953,-8.635292)
(5944,41.006466,-8.616720)
(5947,41.029853,-8.614508)
(5949,41.018546,-8.637487)
(5950,40.991564,-8.595998)
(5951,41.025703,-8.629283)
(5953,41.034827,-8.609611)
(5954,40.998731,-8.646441)
(5955,41.001458,-8.623365)
(5959,41.008568,-8.639710)
(5960,40.998641,-8.643146)
(5964,41.029643,-8.637071)
(5968,40.995712,-8.610492)
(5970,41.033924,-8.634994)
(5972,41.033219,-8.625884)
(5974,41.000486,-8.617349)
(5976,41.030758,-8.634197)
(5979,40.996471,-8.644347)
(5980,41.002356,-8.638075)
(5983,41.004242,-8.622693)
(5985,41.018745,-8.629063)
(5991,40.998331,-8.602561)
(5993,40.997630,-8.645807)
(5996,40.985873,-8.637056)
(5998,41.016232,-8.636272)
(6001,41.015784,-8.599761)
(6002,41.005338,-8.644571)
(6003,41.041959,-8.632694)
(6005,41.001153,-8.607618)
(6006,41.018873,-8.613632)
(6008,41.015117,-8.639916)
(6009,41.015691,-8.639580)
(6010,40.989269,-8.626825)
(6011,41.032672,-8.626523)
(6018,41.034359,-8.597376)
(6019,41.030356,-8.634997)
(6022,41.007829,-8.637120)
(6024,41.039142,-8.640664)
(6029,41.015159,-8.631948)
(6030,41.018167,-8.599808)
(6031,41.003964,-8.629372)
(6032,40.992541,-8.626667)
(6033,41.035923,-8.627191)
(6034,41.019931,-8.632598)
(6036,41.023187,-8.629561)
(6040,41.015475,-8.601961)
(6044,41.015107,-8.639822)
(6045,41.021205,-8.630492)
(6046,40.989734,-8.625672)
(6048,41.028932,-8.603863)
(6049,40.995723,-8.644088)
(6051,41.019683,-8.587822)
(6054,40.986358,-8.594159)
(6055,40.983011,-8.637797)
(6056,41.032524,-8.620571)
(6057,41.001981,-8.588291)
(6060,40.981473,-8.625288)
(6064,40.991697,-8.590569)
(6065,41.003447,-8.613750)
(6067,41.024463,-8.629674)
(6070,40.998085,-8.606368)
(6073,40.998520,-8.644943)
(6076,41.001204,-8.638096)
(6081,40.989090,-8.596583)
(6086,41.029983,-8.623541)
(6087,41.026061,-8.603215)
(6098,41.016991,-8.587147)
(6103,41.014028,-8.642679)
(6104,41.013588,-8.621899)
(6106,40.992106,-8.630277)
(6107,41.027327,-8.629560)
(6108,40.983245,-8.638005)
(6110,40.996890,-8.634612)
(6111,41.038907,-8.628198)
(6112,41.012865,-8.589005)
(6113,40.984900,-8.633598)
(6115,41.040270,-8.645716)
(6120,41.031986,-8.615463)
(6123,40.995229,-8.643714)
(6127,41.007321,-8.618594)
(6128,41.028638,-8.628119)
(6131,40.981746,-8.625143)
(6136,41.002082,-8.625092)
(6137,41.009356,-8.606308)
(6138,40.985424,-8.639327)
(6139,40.985610,-8.637004)
(6140,41.015116,-8.640809)
(6144,40.985017,-8.633444)
(6147,40.981054,-8.636390)
(6148,41.032988,-8.635209)
(6149,40.995131,-8.642236)
(6150,41.012013,-8.637467)
(6152,40.996593,-8.613924)
(6153,41.016742,-8.634554)
(6155,41.010349,-8.638039)
(6157,41.033654,-8.626230)
(6161,41.003468,-8.624231)
(6165,41.025992,-8.618708)
(6172,41.035260,-8.609066)
(6173,40.995895,-8.641974)
(6176,40.996986,-8.643676)
(6177,40.996107,-8.603165)
(6178,40.985573,-8.591161)
(6180,40.996417,-8.591031)
(6181,41.010023,-8.619753)
(6185,40.997743,-8.634304)
(6188,40.997382,-8.643742)
(6189,40.996773,-8.604834)
(6190,41.006769,-8.617459)
(6191,41.023589,-8.624248)
(6195,41.006665,-8.639847)
(6200,41.005145,-8.591802)
(6202,40.995848,-8.617688)
(6203,40.995857,-8.634478)
(6204,40.994859,-8.602280)
(6205,41.027942,-8.637179)
(6208,40.987888,-8.593474)
(6209,41.024759,-8.629575)
(6211,41.016931,-8.632231)
(6212,41.025531,-8.626169)
(6213,41.017674,-8.607539)
(6223,41.027240,-8.635181)
(6227,41.006629,-8.643277)
(6228,41.016408,-8.613573)
(6229,40.991221,-8.593747)
(6231,40.993229,-8.631809)
(6237,41.015190,-8.636566)
(6243,41.008169,-8.621165)
(6246,40.988725,-8.596619)
(6249,40.997850,-8.616616)
(6250,41.040249,-8.627273)
(6252,41.026860,-8.614059)
(6254,40.999904,-8.606929)
(6255,41.034501,-8.632021)
