3964
(2344,41.196236,-8.307966)
(2347,41.206469,-8.272853)
(2349,41.212795,-8.270250)
(2350,41.203566,-8.266543)
(2352,41.193531,-8.275436)
(2353,41.195964,-8.309665)
(2354,41.206970,-8.283101)
(2356,41.215202,-8.265529)
(2358,41.195576,-8.272725)
(2362,41.195299,-8.310213)
(2363,41.204072,-8.275315)
(2364,41.200028,-8.289763)
(2366,41.204881,-8.276360)
(2368,41.207065,-8.275856)
(2369,41.209577,-8.282698)
(2371,41.203204,-8.281553)
(2372,41.206462,-8.285975)
(2373,41.223503,-8.260570)
(2374,41.198104,-8.307830)
(2376,41.195497,-8.272203)
(2379,41.204517,-8.288949)
(2380,41.193688,-8.272974)
(2383,41.196033,-8.259198)
(2384,41.186216,-8.262016)
(2385,41.201671,-8.290468)
(2388,41.208253,-8.276315)
(2391,41.210918,-8.271477)
(2392,41.193937,-8.273798)
(2393,41.195580,-8.295307)
(2397,41.202242,-8.316137)
(2405,41.206583,-8.282615)
(2408,41.198533,-8.282618)
(2410,41.204380,-8.265442)
(2411,41.213467,-8.259399)
(2413,41.192191,-8.299205)
(2416,41.206674,-8.288789)
(2421,41.194467,-8.265207)
(2423,41.207864,-8.281677)
(2424,41.195430,-8.280519)
(2426,41.208673,-8.279367)
(2429,41.206403,-8.282603)
(2431,41.206544,-8.276104)
(2434,41.201244,-8.292867)
(2436,41.192713,-8.274519)
(2442,41.195504,-8.309783)
(2450,41.208845,-8.264782)
(2451,41.208019,-8.266054)
(2453,41.207258,-8.282468)
(2454,41.197448,-8.274762)
(2455,41.215497,-8.261679)
(2460,41.195514,-8.288429)
(2466,41.207282,-8.277620)
(2467,41.210937,-8.270433)
(2472,41.212046,-8.272004)
(2477,41.200862,-8.290514)
(2480,41.211385,-8.277051)
(2481,41.202579,-8.290100)
(2482,41.204473,-8.276881)
(2484,41.210833,-8.277900)
(2486,41.212641,-8.265517)
(2487,41.194146,-8.273519)
(2488,41.226418,-8.276617)
(2493,41.200440,-8.269763)
(2494,41.197184,-8.274819)
(2498,41.203438,-8.270616)
(2503,41.195575,-8.272603)
(2504,41.201265,-8.259806)
(2506,41.195860,-8.309422)
(2508,41.186741,-8.264975)
(2511,41.216010,-8.282408)
(2514,41.202782,-8.303258)
(2516,41.196115,-8.308611)
(2517,41.213107,-8.278052)
(2518,41.195290,-8.311089)
(2519,41.208067,-8.281601)
(2522,41.206299,-8.260972)
(2529,41.186387,-8.264054)
(2530,41.189353,-8.267255)
(2534,41.199100,-8.290988)
(2536,41.204602,-8.262313)
(2551,41.215259,-8.282828)
(2553,41.206883,-8.284094)
(2555,41.206678,-8.262478)
(2556,41.192120,-8.268051)
(2557,41.212772,-8.284467)
(2558,41.199320,-8.290939)
(2561,41.215383,-8.287740)
(2562,41.191153,-8.268574)
(2563,41.226297,-8.265754)
(2571,41.195380,-8.269194)
(2573,41.195881,-8.281090)
(2575,41.212543,-8.270393)
(2582,41.200268,-8.259997)
(2585,41.206362,-8.286884)
(2586,41.200295,-8.264325)
(2588,41.200245,-8.271809)
(2589,41.207747,-8.283484)
(2590,41.196146,-8.261126)
(2592,41.203302,-8.272153)
(2593,41.211646,-8.284606)
(2594,41.211297,-8.272517)
(2596,41.212694,-8.270469)
(2599,41.202442,-8.312521)
(2600,41.214773,-8.287139)
(2606,41.201592,-8.271900)
(2612,41.195809,-8.280802)
(2615,41.192562,-8.265020)
(2617,41.224476,-8.279421)
(2620,41.195089,-8.306317)
(2622,41.200906,-8.259757)
(2623,41.198639,-8.308927)
(2628,41.210046,-8.284710)
(2629,41.193398,-8.272866)
(2630,41.197267,-8.292474)
(2631,41.201510,-8.266621)
(2632,41.202008,-8.307751)
(2634,41.189118,-8.267370)
(2638,41.197277,-8.279939)
(2639,41.197107,-8.279736)
(2642,41.196632,-8.294615)
(2644,41.207846,-8.277293)
(2645,41.212019,-8.273068)
(2646,41.195069,-8.306163)
(2647,41.195904,-8.266323)
(2650,41.196780,-8.261775)
(2651,41.219595,-8.271545)
(2655,41.205300,-8.264505)
(2664,41.193559,-8.275593)
(2665,41.196411,-8.271104)
(2666,41.185346,-8.265112)
(2672,41.211071,-8.279116)
(2673,41.202949,-8.293560)
(2674,41.196923,-8.297120)
(2675,41.205636,-8.282037)
(2679,41.222995,-8.266786)
(2682,41.212309,-8.270377)
(2685,41.190697,-8.268912)
(2686,41.208221,-8.276314)
(2691,41.203997,-8.265842)
(2693,41.190103,-8.266359)
(2699,41.207970,-8.281774)
(2704,41.214684,-8.286749)
(2707,41.208556,-8.284363)
(2712,41.195768,-8.288521)
(2714,41.205394,-8.275754)
(2719,41.207273,-8.267267)
(2721,41.204388,-8.288850)
(2726,41.200166,-8.285677)
(2728,41.214963,-8.283631)
(2729,41.225006,-8.262013)
(2733,41.194128,-8.258586)
(2734,41.202721,-8.289912)
(2737,41.202099,-8.316384)
(2740,41.192955,-8.266025)
(2749,41.199098,-8.290946)
(2750,41.215480,-8.287532)
(2752,41.195801,-8.307192)
(2754,41.207322,-8.279333)
(2755,41.206907,-8.274562)
(2757,41.196317,-8.308165)
(2760,41.211080,-8.270200)
(2761,41.203816,-8.266415)
(2762,41.196117,-8.308197)
(2763,41.193848,-8.274749)
(2767,41.212487,-8.278332)
(2768,41.206967,-8.275856)
(2770,41.214225,-8.285499)
(2778,41.210883,-8.278730)
(2779,41.194364,-8.272855)
(2783,41.198465,-8.286589)
(2784,41.206170,-8.288860)
(2785,41.204831,-8.289858)
(2786,41.208301,-8.287108)
(2789,41.207295,-8.282723)
(2790,41.212149,-8.262159)
(2798,41.205484,-8.266638)
(2801,41.202786,-8.310439)
(2802,41.202633,-8.290143)
(2803,41.196700,-8.276744)
(2808,41.209227,-8.278951)
(2809,41.194629,-8.264548)
(2817,41.195695,-8.295556)
(2823,41.201223,-8.292346)
(2825,41.207410,-8.282310)
(2827,41.221478,-8.276531)
(2832,41.211858,-8.284474)
(2834,41.214082,-8.285750)
(2836,41.205456,-8.287520)
(2838,41.211368,-8.257655)
(2839,41.207252,-8.282391)
(2840,41.189433,-8.264325)
(2841,41.193894,-8.297121)
(2843,41.185723,-8.264401)
(2844,41.204903,-8.257494)
(2845,41.206961,-8.265688)
(2850,41.199239,-8.293164)
(2853,41.203414,-8.293793)
(2854,41.206142,-8.264562)
(2856,41.190871,-8.274490)
(2864,41.199267,-8.309373)
(2866,41.192701,-8.268558)
(2869,41.214280,-8.282401)
(2872,41.196481,-8.265964)
(2875,41.215748,-8.273421)
(2879,41.212442,-8.270374)
(2882,41.201318,-8.309893)
(2883,41.196213,-8.267704)
(2885,41.202643,-8.284080)
(2886,41.193855,-8.301882)
(2888,41.206940,-8.260496)
(2890,41.204186,-8.271400)
(2891,41.193779,-8.304552)
(2893,41.196255,-8.294015)
(2894,41.200019,-8.291711)
(2900,41.208533,-8.265400)
(2905,41.204280,-8.265066)
(2908,41.201075,-8.264302)
(2910,41.198839,-8.309003)
(2913,41.202749,-8.289971)
(2915,41.204612,-8.269507)
(2916,41.196052,-8.264762)
(2917,41.217232,-8.261936)
(2920,41.210493,-8.284339)
(2922,41.203012,-8.293492)
(2929,41.191539,-8.274388)
(2931,41.206269,-8.288856)
(2932,41.203880,-8.264321)
(2933,41.192860,-8.294106)
(2935,41.201455,-8.308861)
(2936,41.214090,-8.285638)
(2937,41.202992,-8.263817)
(2938,41.212377,-8.268690)
(2940,41.193284,-8.268582)
(2941,41.205105,-8.271201)
(2943,41.200732,-8.290457)
(2944,41.202031,-8.265377)
(2946,41.211221,-8.270492)
(2947,41.196307,-8.308627)
(2952,41.207052,-8.285418)
(2954,41.200992,-8.314951)
(2957,41.205406,-8.275498)
(2962,41.200113,-8.294780)
(2966,41.199995,-8.292872)
(2967,41.193469,-8.274047)
(2970,41.208035,-8.281531)
(2974,41.188495,-8.267534)
(2976,41.207553,-8.259259)
(2982,41.203062,-8.272321)
(2987,41.206173,-8.265839)
(2992,41.205177,-8.261608)
(2995,41.201230,-8.294560)
(2996,41.204692,-8.281760)
(3004,41.207220,-8.286059)
(3008,41.218383,-8.272444)
(3009,41.221357,-8.276982)
(3010,41.212581,-8.265747)
(3011,41.199265,-8.261368)
(3013,41.200578,-8.285371)
(3022,41.194147,-8.277592)
(3027,41.194459,-8.260399)
(3028,41.210195,-8.277258)
(3029,41.198413,-8.287919)
(3031,41.211656,-8.284428)
(3032,41.202501,-8.267420)
(3033,41.192288,-8.268260)
(3036,41.215647,-8.281706)
(3039,41.197848,-8.307402)
(3045,41.193886,-8.298780)
(3046,41.198790,-8.259600)
(3048,41.193722,-8.278054)
(3051,41.196223,-8.268251)
(3055,41.209885,-8.275490)
(3056,41.206376,-8.288884)
(3060,41.224929,-8.262321)
(3061,41.206902,-8.261093)
(3063,41.192762,-8.272839)
(3066,41.207122,-8.285683)
(3067,41.193946,-8.276609)
(3071,41.198640,-8.294586)
(3072,41.195307,-8.260096)
(3075,41.205718,-8.282054)
(3079,41.194019,-8.274733)
(3080,41.195416,-8.310435)
(3082,41.207084,-8.279492)
(3083,41.198999,-8.291124)
(3084,41.210581,-8.277248)
(3087,41.199198,-8.290808)
(3088,41.214594,-8.286944)
(3090,41.196270,-8.288655)
(3092,41.207234,-8.270710)
(3098,41.195237,-8.264442)
(3099,41.230720,-8.257953)
(3103,41.195271,-8.286879)
(3104,41.212925,-8.270221)
(3109,41.197227,-8.285548)
(3113,41.199298,-8.261445)
(3115,41.193900,-8.273959)
(3119,41.198972,-8.275023)
(3120,41.203302,-8.272093)
(3125,41.226329,-8.266127)
(3126,41.195277,-8.311021)
(3128,41.202016,-8.268517)
(3130,41.215186,-8.263462)
(3131,41.205028,-8.287082)
(3132,41.192615,-8.272463)
(3137,41.215270,-8.287789)
(3139,41.207398,-8.282534)
(3140,41.212212,-8.270286)
(3141,41.211846,-8.284707)
(3145,41.196447,-8.280739)
(3146,41.211817,-8.284431)
(3154,41.228871,-8.269253)
(3155,41.203829,-8.293649)
(3156,41.205255,-8.289529)
(3161,41.194331,-8.276969)
(3163,41.202954,-8.258556)
(3165,41.192744,-8.298663)
(3166,41.202545,-8.288817)
(3167,41.204045,-8.265955)
(3168,41.205822,-8.285322)
(3170,41.194973,-8.264284)
(3174,41.207286,-8.285480)
(3180,41.207914,-8.258090)
(3182,41.200800,-8.314408)
(3183,41.201374,-8.315298)
(3184,41.195842,-8.289879)
(3186,41.205623,-8.276359)
(3190,41.206339,-8.282201)
(3192,41.190455,-8.263634)
(3194,41.211752,-8.284700)
(3196,41.207607,-8.282170)
(3198,41.205155,-8.299163)
(3206,41.201715,-8.307041)
(3207,41.193928,-8.268497)
(3208,41.212479,-8.259286)
(3211,41.209111,-8.282714)
(3216,41.211097,-8.279985)
(3225,41.211700,-8.282729)
(3226,41.211111,-8.279213)
(3233,41.195505,-8.286585)
(3240,41.198386,-8.281622)
(3241,41.194703,-8.279238)
(3245,41.211582,-8.286753)
(3247,41.209075,-8.282803)
(3248,41.212504,-8.263092)
(3249,41.195862,-8.290689)
(3250,41.194123,-8.273748)
(3255,41.201738,-8.291797)
(3256,41.196395,-8.270028)
(3257,41.212444,-8.262802)
(3258,41.195638,-8.280482)
(3260,41.202306,-8.315660)
(3262,41.206765,-8.272321)
(3263,41.208419,-8.258233)
(3265,41.197396,-8.263252)
(3271,41.207779,-8.267657)
(3272,41.207350,-8.282284)
(3278,41.195619,-8.259199)
(3279,41.194363,-8.298482)
(3283,41.202726,-8.280781)
(3284,41.214447,-8.280682)
(3292,41.202146,-8.316377)
(3297,41.200317,-8.268348)
(3300,41.196258,-8.261233)
(3307,41.215250,-8.287746)
(3308,41.195447,-8.311487)
(3309,41.192599,-8.265114)
(3310,41.215162,-8.273937)
(3311,41.203379,-8.263537)
(3312,41.194392,-8.265208)
(3313,41.204732,-8.270763)
(3314,41.208055,-8.281563)
(3316,41.199749,-8.260643)
(3321,41.196161,-8.307662)
(3323,41.209417,-8.274627)
(3326,41.209098,-8.276671)
(3330,41.208317,-8.276468)
(3331,41.205445,-8.276074)
(3333,41.211455,-8.257878)
(3337,41.193766,-8.273278)
(3339,41.195284,-8.306134)
(3343,41.208178,-8.276497)
(3344,41.196610,-8.292269)
(3345,41.205484,-8.266501)
(3349,41.201698,-8.290461)
(3351,41.210653,-8.284308)
(3352,41.193855,-8.304775)
(3355,41.201447,-8.292275)
(3357,41.196887,-8.280436)
(3362,41.201385,-8.265516)
(3366,41.194313,-8.305601)
(3367,41.222901,-8.258993)
(3368,41.196414,-8.273749)
(3371,41.218503,-8.260593)
(3373,41.216245,-8.266167)
(3374,41.207782,-8.283524)
(3375,41.220637,-8.258365)
(3378,41.190536,-8.265696)
(3380,41.192122,-8.299219)
(3382,41.209209,-8.282741)
(3383,41.196033,-8.281040)
(3385,41.208638,-8.257939)
(3391,41.202900,-8.309870)
(3394,41.201672,-8.263014)
(3395,41.194114,-8.273884)
(3396,41.215323,-8.287487)
(3398,41.205028,-8.265115)
(3400,41.194273,-8.276866)
(3402,41.210718,-8.273326)
(3403,41.223526,-8.268202)
(3405,41.198707,-8.308411)
(3413,41.196827,-8.261889)
(3415,41.205737,-8.257022)
(3419,41.186223,-8.265981)
(3420,41.204434,-8.271223)
(3423,41.212125,-8.270342)
(3425,41.195510,-8.288654)
(3427,41.193650,-8.273070)
(3429,41.202940,-8.282492)
(3432,41.216245,-8.273425)
(3433,41.211237,-8.270335)
(3439,41.212160,-8.266174)
(3441,41.201152,-8.259766)
(3443,41.194015,-8.273766)
(3444,41.208858,-8.291422)
(3451,41.194941,-8.311487)
(3452,41.212300,-8.284318)
(3454,41.215208,-8.287384)
(3457,41.198888,-8.308983)
(3458,41.198165,-8.310472)
(3459,41.193896,-8.273809)
(3462,41.195259,-8.306336)
(3463,41.200951,-8.271912)
(3466,41.212449,-8.278352)
(3468,41.197184,-8.262781)
(3469,41.220170,-8.258816)
(3471,41.202614,-8.293522)
(3472,41.199725,-8.293119)
(3473,41.206900,-8.282984)
(3475,41.197114,-8.295265)
(3477,41.214453,-8.267992)
(3479,41.198400,-8.274918)
(3480,41.204575,-8.271158)
(3484,41.228527,-8.273646)
(3485,41.194562,-8.296164)
(3486,41.214293,-8.275927)
(3487,41.211085,-8.255251)
(3488,41.193708,-8.304359)
(3490,41.205486,-8.285923)
(3491,41.228897,-8.270583)
(3492,41.214171,-8.260898)
(3496,41.200358,-8.259591)
(3498,41.232767,-8.263290)
(3499,41.193318,-8.275179)
(3500,41.226356,-8.268747)
(3501,41.207433,-8.278723)
(3503,41.192382,-8.273962)
(3504,41.197412,-8.262776)
(3505,41.209102,-8.273859)
(3507,41.215387,-8.287712)
(3508,41.218336,-8.268794)
(3510,41.191656,-8.267461)
(3512,41.203325,-8.263754)
(3513,41.199299,-8.290868)
(3517,41.204429,-8.288997)
(3519,41.193663,-8.274469)
(3520,41.218394,-8.267855)
(3521,41.206044,-8.286533)
(3528,41.193686,-8.304668)
(3530,41.189621,-8.264524)
(3536,41.196595,-8.270739)
(3539,41.190215,-8.274309)
(3541,41.224917,-8.261586)
(3545,41.192086,-8.296181)
(3546,41.211713,-8.266643)
(3550,41.192885,-8.269113)
(3555,41.193885,-8.274908)
(3556,41.188994,-8.270353)
(3557,41.192307,-8.294588)
(3559,41.218527,-8.272346)
(3560,41.196073,-8.307892)
(3564,41.205470,-8.266844)
(3567,41.196166,-8.310165)
(3570,41.207901,-8.279174)
(3574,41.207496,-8.255980)
(3575,41.207381,-8.282290)
(3577,41.198708,-8.308245)
(3582,41.204815,-8.282043)
(3583,41.215577,-8.262704)
(3591,41.207905,-8.281750)
(3592,41.195238,-8.259219)
(3593,41.207447,-8.282450)
(3594,41.209391,-8.278634)
(3595,41.215856,-8.266693)
(3599,41.207565,-8.274411)
(3604,41.207746,-8.279246)
(3609,41.212112,-8.261201)
(3610,41.213090,-8.282688)
(3612,41.196300,-8.309139)
(3613,41.206005,-8.285092)
(3616,41.196726,-8.266625)
(3617,41.193779,-8.276260)
(3619,41.194647,-8.305850)
(3621,41.206440,-8.282519)
(3624,41.192282,-8.298229)
(3631,41.195821,-8.288844)
(3633,41.202666,-8.268695)
(3640,41.218103,-8.272682)
(3641,41.188158,-8.264812)
(3647,41.200706,-8.294702)
(3649,41.196753,-8.261019)
(3650,41.207623,-8.276824)
(3652,41.207821,-8.277574)
(3653,41.214932,-8.266813)
(3656,41.232705,-8.263589)
(3657,41.202437,-8.267569)
(3663,41.185832,-8.262121)
(3665,41.208704,-8.279310)
(3666,41.198853,-8.308397)
(3667,41.196379,-8.311163)
(3673,41.191131,-8.273773)
(3679,41.208222,-8.279182)
(3683,41.224640,-8.258069)
(3686,41.200142,-8.264195)
(3688,41.203573,-8.273526)
(3690,41.195772,-8.292198)
(3691,41.195612,-8.288932)
(3692,41.196117,-8.308088)
(3695,41.204748,-8.262124)
(3696,41.188180,-8.268250)
(3699,41.212234,-8.260726)
(3704,41.193922,-8.275323)
(3706,41.195742,-8.264761)
(3708,41.203942,-8.281653)
(3710,41.212686,-8.270852)
(3711,41.201834,-8.265737)
(3714,41.211794,-8.267714)
(3716,41.203654,-8.264171)
(3719,41.206646,-8.287857)
(3722,41.225434,-8.264665)
(3723,41.215442,-8.287581)
(3725,41.193901,-8.273840)
(3729,41.190903,-8.265401)
(3733,41.194058,-8.260128)
(3734,41.207081,-8.286057)
(3735,41.197241,-8.296642)
(3736,41.203404,-8.287302)
(3742,41.187643,-8.265066)
(3746,41.198237,-8.288047)
(3748,41.215400,-8.287558)
(3753,41.207912,-8.281514)
(3755,41.193551,-8.298873)
(3756,41.208761,-8.275672)
(3764,41.200583,-8.259691)
(3773,41.203666,-8.293680)
(3775,41.214974,-8.261837)
(3776,41.195411,-8.265362)
(3778,41.204615,-8.281395)
(3780,41.209378,-8.255975)
(3781,41.207808,-8.283573)
(3786,41.194423,-8.291338)
(3790,41.222048,-8.278121)
(3791,41.199737,-8.271667)
(3794,41.206125,-8.288906)
(3796,41.203034,-8.293382)
(3797,41.194739,-8.305804)
(3798,41.200499,-8.289004)
(3800,41.207968,-8.258783)
(3805,41.204645,-8.281462)
(3807,41.212494,-8.278067)
(3808,41.212489,-8.283982)
(3812,41.199135,-8.291067)
(3813,41.193775,-8.278304)
(3814,41.204530,-8.289372)
(3815,41.207555,-8.283228)
(3817,41.210871,-8.278085)
(3818,41.207432,-8.282340)
(3820,41.199811,-8.292255)
(3822,41.204183,-8.278504)
(3823,41.213269,-8.282506)
(3824,41.212133,-8.283269)
(3826,41.206455,-8.282652)
(3828,41.225118,-8.256244)
(3832,41.214471,-8.279934)
(3834,41.186276,-8.262137)
(3840,41.214920,-8.283100)
(3841,41.193831,-8.304556)
(3842,41.196547,-8.280678)
(3846,41.211627,-8.284534)
(3847,41.212307,-8.259707)
(3850,41.195910,-8.308004)
(3851,41.192589,-8.266013)
(3864,41.195209,-8.307102)
(3866,41.188996,-8.270900)
(3868,41.213061,-8.270387)
(3869,41.198560,-8.261948)
(3872,41.197342,-8.263818)
(3874,41.212819,-8.270228)
(3877,41.204901,-8.286728)
(3882,41.203342,-8.289810)
(3886,41.214694,-8.261279)
(3890,41.207274,-8.285612)
(3893,41.202613,-8.267328)
(3894,41.192644,-8.266061)
(3896,41.193848,-8.260697)
(3899,41.195839,-8.307782)
(3901,41.191515,-8.267174)
(3905,41.192930,-8.298508)
(3907,41.208265,-8.276519)
(3908,41.211412,-8.272653)
(3909,41.192857,-8.299146)
(3910,41.196960,-8.292114)
(3913,41.210102,-8.277451)
(3915,41.192554,-8.273556)
(3917,41.203993,-8.257897)
(3920,41.211005,-8.270675)
(3922,41.196201,-8.309144)
(3926,41.198992,-8.259434)
(3931,41.202747,-8.310607)
(3935,41.207587,-8.282212)
(3936,41.199948,-8.273157)
(3937,41.190911,-8.264685)
(3938,41.233108,-8.260238)
(3939,41.199352,-8.291029)
(3940,41.199619,-8.271313)
(3941,41.206788,-8.289500)
(3943,41.196502,-8.267452)
(3946,41.198311,-8.296019)
(3948,41.191085,-8.265409)
(3949,41.195110,-8.279826)
(3950,41.193905,-8.274099)
(3958,41.217984,-8.272753)
(3959,41.210932,-8.270530)
(3960,41.210919,-8.268070)
(3962,41.195834,-8.288818)
(3966,41.208429,-8.265506)
(3967,41.198725,-8.282252)
(3970,41.193770,-8.302729)
(3971,41.207821,-8.277837)
(3973,41.208307,-8.276347)
(3978,41.206631,-8.288906)
(3979,41.213649,-8.282599)
(3980,41.221185,-8.257967)
(3983,41.201102,-8.285629)
(3984,41.206977,-8.287989)
(3985,41.206661,-8.262363)
(3992,41.204750,-8.281894)
(4000,41.210663,-8.255289)
(4002,41.193999,-8.273334)
(4004,41.211276,-8.256403)
(4008,41.209574,-8.282549)
(4011,41.225290,-8.257797)
(4012,41.206333,-8.284552)
(4018,41.210880,-8.271653)
(4023,41.207824,-8.283628)
(4024,41.205723,-8.264510)
(4027,41.196042,-8.310147)
(4028,41.221647,-8.277941)
(4029,41.207520,-8.283062)
(4031,41.202759,-8.271953)
(4033,41.208378,-8.278311)
(4034,41.207092,-8.273013)
(4035,41.199411,-8.262076)
(4037,41.228871,-8.269276)
(4040,41.195409,-8.287133)
(4043,41.185433,-8.262398)
(4065,41.198497,-8.282543)
(4066,41.193603,-8.298865)
(4067,41.201994,-8.271948)
(4070,41.193015,-8.298310)
(4072,41.201244,-8.267619)
(4073,41.208939,-8.256608)
(4077,41.205561,-8.286812)
(4079,41.192550,-8.265841)
(4080,41.193974,-8.305196)
(4081,41.218759,-8.259721)
(4083,41.196628,-8.261299)
(4084,41.206401,-8.282581)
(4087,41.196320,-8.297045)
(4088,41.206606,-8.285645)
(4089,41.207004,-8.266949)
(4091,41.192744,-8.262084)
(4092,41.194246,-8.278587)
(4094,41.213514,-8.274720)
(4095,41.216716,-8.262777)
(4097,41.210164,-8.273243)
(4102,41.209970,-8.274904)
(4107,41.186270,-8.265949)
(4110,41.198375,-8.294988)
(4116,41.211244,-8.255652)
(4119,41.211753,-8.275761)
(4121,41.212607,-8.278239)
(4125,41.206437,-8.272992)
(4127,41.214794,-8.284249)
(4128,41.207147,-8.277128)
(4131,41.189934,-8.266689)
(4137,41.205981,-8.282291)
(4140,41.213311,-8.288130)
(4141,41.202754,-8.290037)
(4145,41.208910,-8.275860)
(4146,41.195296,-8.306263)
(4150,41.209469,-8.274387)
(4151,41.206665,-8.286188)
(4155,41.200200,-8.269643)
(4160,41.225292,-8.269263)
(4163,41.226750,-8.275612)
(4164,41.202159,-8.316019)
(4167,41.195850,-8.288685)
(4168,41.192865,-8.299278)
(4169,41.213462,-8.278361)
(4170,41.212124,-8.284038)
(4171,41.211970,-8.283042)
(4179,41.195790,-8.307899)
(4187,41.192890,-8.274652)
(4188,41.206811,-8.264151)
(4192,41.206693,-8.272238)
(4194,41.214041,-8.285443)
(4199,41.195915,-8.308852)
(4201,41.213657,-8.282545)
(4204,41.207872,-8.277185)
(4205,41.204866,-8.265693)
(4208,41.211629,-8.284567)
(4209,41.195603,-8.288509)
(4216,41.210598,-8.289149)
(4223,41.192031,-8.296471)
(4225,41.193810,-8.273881)
(4226,41.192027,-8.264766)
(4231,41.193875,-8.277660)
(4243,41.192595,-8.274383)
(4244,41.205839,-8.273778)
(4245,41.194639,-8.278807)
(4247,41.226627,-8.263906)
(4248,41.206766,-8.266788)
(4252,41.198221,-8.260276)
(4255,41.194770,-8.295917)
(4257,41.225198,-8.269309)
(4258,41.222477,-8.278866)
(4266,41.194031,-8.259782)
(4269,41.212624,-8.268859)
(4273,41.212533,-8.277662)
(4275,41.213968,-8.285630)
(4279,41.205425,-8.282065)
(4283,41.206805,-8.282839)
(4284,41.226851,-8.261352)
(4285,41.193064,-8.298240)
(4286,41.219932,-8.261501)
(4287,41.201119,-8.285862)
(4290,41.205077,-8.299069)
(4297,41.208508,-8.280354)
(4298,41.209824,-8.282326)
(4299,41.201213,-8.264991)
(4300,41.204508,-8.276753)
(4302,41.207701,-8.277636)
(4316,41.211278,-8.270371)
(4318,41.214812,-8.286945)
(4320,41.218277,-8.269652)
(4322,41.211017,-8.270897)
(4324,41.192649,-8.262202)
(4333,41.206900,-8.284000)
(4345,41.204253,-8.290040)
(4350,41.205774,-8.286721)
(4354,41.196066,-8.309173)
(4356,41.205499,-8.276191)
(4359,41.202936,-8.291025)
(4360,41.209036,-8.278806)
(4361,41.198519,-8.294851)
(4362,41.211480,-8.277029)
(4363,41.201006,-8.284282)
(4364,41.210313,-8.273498)
(4366,41.193668,-8.301757)
(4368,41.203151,-8.302502)
(4371,41.206871,-8.266203)
(4375,41.220576,-8.258352)
(4378,41.193736,-8.278344)
(4383,41.199442,-8.286031)
(4387,41.204270,-8.289812)
(4388,41.199076,-8.308981)
(4389,41.217892,-8.269770)
(4391,41.215534,-8.281695)
(4392,41.190681,-8.264538)
(4399,41.195157,-8.310674)
(4400,41.211372,-8.284397)
(4406,41.227120,-8.259680)
(4408,41.194534,-8.299297)
(4409,41.211276,-8.257060)
(4418,41.199961,-8.273025)
(4420,41.194579,-8.278525)
(4427,41.208956,-8.278836)
(4428,41.216002,-8.282979)
(4429,41.196792,-8.261026)
(4430,41.207469,-8.275657)
(4431,41.208843,-8.287049)
(4435,41.215159,-8.265217)
(4440,41.210397,-8.282164)
(4441,41.194124,-8.273684)
(4443,41.193878,-8.273814)
(4449,41.195440,-8.295802)
(4451,41.199167,-8.290818)
(4453,41.212527,-8.271199)
(4455,41.210677,-8.278304)
(4457,41.206311,-8.284073)
(4460,41.190766,-8.265460)
(4466,41.207966,-8.277126)
(4467,41.210287,-8.284441)
(4468,41.197720,-8.295779)
(4469,41.206496,-8.264632)
(4470,41.204790,-8.281986)
(4472,41.204439,-8.268932)
(4473,41.207980,-8.281496)
(4474,41.194320,-8.296381)
(4482,41.211878,-8.284499)
(4483,41.206810,-8.263870)
(4485,41.204216,-8.265610)
(4487,41.207169,-8.286499)
(4488,41.209429,-8.278561)
(4489,41.208302,-8.284779)
(4492,41.202893,-8.281683)
(4494,41.209285,-8.255991)
(4495,41.202788,-8.264300)
(4497,41.207437,-8.282484)
(4499,41.207925,-8.257890)
(4503,41.208317,-8.292059)
(4505,41.192879,-8.298827)
(4506,41.200125,-8.268610)
(4507,41.195845,-8.308016)
(4508,41.214163,-8.273843)
(4510,41.211790,-8.284709)
(4511,41.209013,-8.264200)
(4512,41.199005,-8.308837)
(4514,41.207372,-8.282547)
(4515,41.207785,-8.277679)
(4517,41.197786,-8.307695)
(4523,41.220856,-8.273399)
(4525,41.192610,-8.273160)
(4529,41.206310,-8.285470)
(4530,41.213013,-8.283066)
(4531,41.205802,-8.264379)
(4534,41.197131,-8.292052)
(4536,41.206829,-8.272294)
(4538,41.194362,-8.300110)
(4541,41.207512,-8.282326)
(4543,41.198977,-8.308501)
(4544,41.201652,-8.309055)
(4547,41.211680,-8.288208)
(4550,41.207105,-8.289773)
(4552,41.231152,-8.258093)
(4553,41.203285,-8.289580)
(4555,41.197894,-8.260490)
(4558,41.205224,-8.271176)
(4559,41.212043,-8.284015)
(4560,41.209486,-8.270685)
(4565,41.207251,-8.282430)
(4566,41.196489,-8.273896)
(4570,41.193868,-8.274872)
(4580,41.194159,-8.272942)
(4585,41.206496,-8.282551)
(4586,41.210224,-8.274563)
(4587,41.193006,-8.299755)
(4589,41.212125,-8.260201)
(4592,41.210246,-8.284468)
(4594,41.210497,-8.277130)
(4596,41.208069,-8.281641)
(4597,41.199113,-8.291031)
(4603,41.208032,-8.265941)
(4604,41.200091,-8.273777)
(4606,41.212252,-8.284599)
(4607,41.212420,-8.266272)
(4609,41.216554,-8.263421)
(4611,41.207835,-8.283672)
(4612,41.207451,-8.282414)
(4618,41.207095,-8.273116)
(4619,41.185901,-8.266069)
(4622,41.207238,-8.284899)
(4625,41.211602,-8.280998)
