10365
(5650,41.193963,-8.290363)
(5651,41.205169,-8.257398)
(5652,41.206493,-8.288913)
(5653,41.202796,-8.288410)
(5654,41.201553,-8.267682)
(5655,41.218986,-8.284972)
(5656,41.200488,-8.268121)
(5657,41.226298,-8.294445)
(5658,41.194687,-8.279041)
(5659,41.227421,-8.258130)
(5660,41.213081,-8.296632)
(5661,41.199582,-8.262230)
(5662,41.191542,-8.303109)
(5663,41.193634,-8.275801)
(5664,41.227085,-8.294556)
(5665,41.205371,-8.286940)
(5666,41.193813,-8.304766)
(5667,41.199143,-8.280084)
(5668,41.229243,-8.257826)
(5669,41.215614,-8.305839)
(5670,41.195474,-8.288969)
(5671,41.225670,-8.294297)
(5672,41.225108,-8.270740)
(5673,41.195282,-8.311585)
(5674,41.202389,-8.312506)
(5675,41.204987,-8.276000)
(5676,41.198401,-8.308131)
(5677,41.187594,-8.285768)
(5678,41.196362,-8.292217)
(5679,41.221358,-8.276049)
(5680,41.220990,-8.312746)
(5681,41.183809,-8.267760)
(5682,41.203644,-8.288925)
(5683,41.214061,-8.279857)
(5684,41.146561,-8.296975)
(5685,41.199884,-8.274335)
(5686,41.193084,-8.274817)
(5687,41.192398,-8.278637)
(5688,41.198677,-8.292934)
(5689,41.211781,-8.284408)
(5690,41.211832,-8.274973)
(5691,41.206959,-8.312015)
(5692,41.199096,-8.315490)
(5693,41.216294,-8.260491)
(5694,41.232095,-8.258759)
(5695,41.215114,-8.264548)
(5696,41.189412,-8.271050)
(5697,41.211553,-8.281923)
(5698,41.201327,-8.317950)
(5699,41.195885,-8.272320)
(5700,41.205065,-8.264798)
(5701,41.197275,-8.307683)
(5702,41.195531,-8.264717)
(5703,41.198775,-8.282624)
(5704,41.184768,-8.300441)
(5705,41.189965,-8.293344)
(5706,41.207043,-8.316578)
(5707,41.196519,-8.273753)
(5708,41.204102,-8.313362)
(5709,41.194727,-8.264448)
(5710,41.192075,-8.296767)
(5711,41.205805,-8.302298)
(5712,41.211997,-8.284086)
(5713,41.195293,-8.295147)
(5714,41.204903,-8.271619)
(5715,41.207209,-8.286142)
(5716,41.180987,-8.310160)
(5717,41.229331,-8.299803)
(5718,41.214192,-8.301195)
(5719,41.213702,-8.281601)
(5720,41.203140,-8.286401)
(5721,41.200608,-8.273615)
(5722,41.215452,-8.302755)
(5723,41.193204,-8.261244)
(5724,41.200482,-8.303725)
(5725,41.200404,-8.314581)
(5726,41.216111,-8.262354)
(5727,41.185898,-8.290408)
(5728,41.224432,-8.291587)
(5729,41.195993,-8.305145)
(5730,41.196128,-8.294192)
(5731,41.194616,-8.290078)
(5732,41.182864,-8.261248)
(5733,41.192741,-8.274242)
(5734,41.214135,-8.276755)
(5735,41.220044,-8.291095)
(5736,41.186296,-8.304721)
(5737,41.219437,-8.259606)
(5738,41.200911,-8.309261)
(5739,41.189012,-8.273451)
(5740,41.219209,-8.296218)
(5741,41.187097,-8.286694)
(5742,41.207541,-8.267131)
(5743,41.219464,-8.259258)
(5744,41.230377,-8.291477)
(5745,41.208430,-8.274969)
(5746,41.195149,-8.279989)
(5747,41.180069,-8.249190)
(5748,41.217617,-8.295396)
(5749,41.205979,-8.264306)
(5750,41.205840,-8.306390)
(5751,41.215883,-8.318264)
(5752,41.203194,-8.287731)
(5753,41.206810,-8.269704)
(5754,41.209439,-8.282532)
(5755,41.221075,-8.316121)
(5756,41.153722,-8.268455)
(5757,41.221842,-8.284997)
(5758,41.199758,-8.309205)
(5759,41.210107,-8.277993)
(5760,41.209142,-8.263257)
(5761,41.226639,-8.311015)
(5762,41.210474,-8.282215)
(5763,41.208420,-8.258497)
(5764,41.209807,-8.254844)
(5765,41.198650,-8.295798)
(5766,41.207960,-8.277041)
(5767,41.181388,-8.253578)
(5768,41.199952,-8.291323)
(5769,41.227444,-8.240062)
(5770,41.210220,-8.272965)
(5771,41.212651,-8.285399)
(5772,41.202842,-8.288061)
(5773,41.214778,-8.298151)
(5774,41.188182,-8.271584)
(5775,41.184250,-8.272329)
(5776,41.201846,-8.311403)
(5777,41.192921,-8.299584)
(5778,41.222727,-8.279123)
(5779,41.210766,-8.279752)
(5780,41.195907,-8.258419)
(5781,41.208419,-8.276261)
(5782,41.224516,-8.313090)
(5783,41.208553,-8.275922)
(5784,41.197045,-8.266845)
(5785,41.222755,-8.288261)
(5786,41.224216,-8.291153)
(5787,41.213723,-8.294709)
(5788,41.189498,-8.309805)
(5789,41.220012,-8.290624)
(5790,41.200709,-8.319584)
(5791,41.193337,-8.289200)
(5792,41.212671,-8.287349)
(5793,41.225307,-8.295981)
(5794,41.178373,-8.268725)
(5795,41.213073,-8.264256)
(5796,41.216552,-8.271721)
(5797,41.189168,-8.315878)
(5798,41.208790,-8.271136)
(5799,41.217123,-8.294283)
(5800,41.213655,-8.267302)
(5801,41.206824,-8.286189)
(5802,41.187365,-8.286045)
(5803,41.245509,-8.256876)
(5804,41.193963,-8.315318)
(5805,41.202208,-8.263414)
(5806,41.197856,-8.267470)
(5807,41.212703,-8.278165)
(5808,41.207549,-8.256031)
(5809,41.189520,-8.264481)
(5810,41.205205,-8.309044)
(5811,41.193568,-8.301302)
(5812,41.181974,-8.308760)
(5813,41.193623,-8.304631)
(5814,41.202072,-8.294233)
(5815,41.200824,-8.274878)
(5816,41.225652,-8.293502)
(5817,41.185183,-8.261719)
(5818,41.203458,-8.264001)
(5819,41.201380,-8.310206)
(5820,41.194160,-8.302239)
(5821,41.200555,-8.281060)
(5822,41.181382,-8.317095)
(5823,41.197230,-8.308753)
(5824,41.205629,-8.273090)
(5825,41.224170,-8.289752)
(5826,41.200468,-8.298598)
(5827,41.200908,-8.308527)
(5828,41.198545,-8.286415)
(5829,41.194390,-8.288388)
(5830,41.220971,-8.256978)
(5831,41.195637,-8.319515)
(5832,41.193744,-8.303012)
(5833,41.212148,-8.288050)
(5834,41.182277,-8.309874)
(5835,41.225317,-8.296041)
(5836,41.221995,-8.285106)
(5837,41.196430,-8.274354)
(5838,41.185794,-8.265967)
(5839,41.217136,-8.302637)
(5840,41.226642,-8.242119)
(5841,41.206972,-8.311375)
(5842,41.185538,-8.290709)
(5843,41.203393,-8.287311)
(5844,41.200068,-8.291518)
(5845,41.191121,-8.265715)
(5846,41.205874,-8.270216)
(5847,41.209446,-8.259319)
(5848,41.193193,-8.289671)
(5849,41.196114,-8.273178)
(5850,41.199510,-8.279760)
(5851,41.196564,-8.273775)
(5852,41.180037,-8.288873)
(5853,41.212706,-8.286991)
(5854,41.211824,-8.281222)
(5855,41.189276,-8.274002)
(5856,41.215067,-8.281405)
(5857,41.195445,-8.310205)
(5858,41.204541,-8.309593)
(5859,41.225904,-8.315757)
(5860,41.191602,-8.307056)
(5861,41.143117,-8.266147)
(5862,41.222830,-8.314673)
(5863,41.195360,-8.311695)
(5864,41.211594,-8.258119)
(5865,41.181965,-8.300844)
(5866,41.203472,-8.271952)
(5867,41.226306,-8.294612)
(5868,41.199659,-8.263546)
(5869,41.226717,-8.316402)
(5870,41.194870,-8.287647)
(5871,41.209846,-8.290197)
(5872,41.219284,-8.286565)
(5873,41.195369,-8.287648)
(5874,41.197088,-8.275306)
(5875,41.226031,-8.292612)
(5876,41.208806,-8.264985)
(5877,41.127090,-8.277760)
(5878,41.205828,-8.301901)
(5879,41.225214,-8.316871)
(5880,41.187397,-8.316825)
(5881,41.221558,-8.241148)
(5882,41.189468,-8.273990)
(5883,41.185118,-8.271103)
(5884,41.207841,-8.277780)
(5885,41.208129,-8.315878)
(5886,41.209629,-8.274367)
(5887,41.212196,-8.276861)
(5888,41.198670,-8.315993)
(5889,41.220316,-8.311370)
(5890,41.200353,-8.255871)
(5891,41.221058,-8.239444)
(5892,41.218831,-8.288407)
(5893,41.196397,-8.314015)
(5894,41.179336,-8.328088)
(5895,41.193490,-8.274330)
(5896,41.190859,-8.278123)
(5897,41.197513,-8.307471)
(5898,41.180078,-8.309524)
(5899,41.207076,-8.287232)
(5900,41.199690,-8.279599)
(5901,41.201794,-8.280580)
(5902,41.163242,-8.271526)
(5903,41.202603,-8.290128)
(5904,41.189143,-8.312717)
(5905,41.205032,-8.261828)
(5906,41.220245,-8.290987)
(5907,41.184218,-8.263237)
(5908,41.192517,-8.274246)
(5909,41.189229,-8.297411)
(5910,41.191775,-8.264623)
(5911,41.208861,-8.261404)
(5912,41.195125,-8.260177)
(5913,41.189040,-8.314325)
(5914,41.178943,-8.288335)
(5915,41.193938,-8.274980)
(5916,41.211796,-8.258476)
(5917,41.149832,-8.264236)
(5918,41.222227,-8.290124)
(5919,41.202187,-8.316351)
(5920,41.219396,-8.305329)
(5921,41.223704,-8.290176)
(5922,41.229746,-8.282205)
(5923,41.224659,-8.295225)
(5924,41.214761,-8.284576)
(5925,41.198563,-8.308701)
(5926,41.224266,-8.296895)
(5927,41.195897,-8.266019)
(5928,41.206871,-8.272241)
(5929,41.220069,-8.254273)
(5930,41.215286,-8.287631)
(5931,41.213399,-8.283530)
(5932,41.207875,-8.277094)
(5933,41.221620,-8.275430)
(5934,41.193706,-8.290760)
(5935,41.199979,-8.291462)
(5936,41.196089,-8.256265)
(5937,41.181754,-8.301916)
(5938,41.195162,-8.295386)
(5939,41.180947,-8.268841)
(5940,41.197400,-8.310034)
(5941,41.205434,-8.300656)
(5942,41.226723,-8.308862)
(5943,41.177281,-8.272281)
(5944,41.202770,-8.280510)
(5945,41.206575,-8.287360)
(5946,41.200696,-8.314070)
(5947,41.224739,-8.263466)
(5948,41.193245,-8.315370)
(5949,41.195854,-8.307829)
(5950,41.213113,-8.284496)
(5951,41.180533,-8.273048)
(5952,41.186549,-8.287235)
(5953,41.189040,-8.269155)
(5954,41.235046,-8.259245)
(5955,41.193932,-8.274798)
(5956,41.216635,-8.262623)
(5957,41.197186,-8.310266)
(5958,41.203587,-8.305737)
(5959,41.195107,-8.277781)
(5960,41.223837,-8.289824)
(5961,41.211920,-8.267671)
(5962,41.203275,-8.286070)
(5963,41.222197,-8.306288)
(5964,41.200393,-8.304181)
(5965,41.183324,-8.310742)
(5966,41.185312,-8.270672)
(5967,41.181779,-8.276342)
(5968,41.207435,-8.277067)
(5969,41.215190,-8.287650)
(5970,41.227529,-8.313248)
(5971,41.209347,-8.262554)
(5972,41.206699,-8.254985)
(5973,41.169978,-8.295136)
(5974,41.193343,-8.275267)
(5975,41.200592,-8.308436)
(5976,41.228631,-8.287721)
(5977,41.194623,-8.260386)
(5978,41.199862,-8.279527)
(5979,41.202590,-8.309575)
(5980,41.204748,-8.286356)
(5981,41.207376,-8.313675)
(5982,41.184791,-8.262738)
(5983,41.193127,-8.271267)
(5984,41.224378,-8.316375)
(5985,41.192532,-8.274288)
(5986,41.206708,-8.285057)
(5987,41.224051,-8.316344)
(5988,41.194348,-8.260394)
(5989,41.192654,-8.291011)
(5990,41.212875,-8.287706)
(5991,41.197894,-8.278806)
(5992,41.194345,-8.297778)
(5993,41.197777,-8.274599)
(5994,41.182255,-8.256150)
(5995,41.214747,-8.286885)
(5996,41.196323,-8.257216)
(5997,41.200504,-8.280556)
(5998,41.180889,-8.257953)
(5999,41.225816,-8.243251)
(6000,41.201985,-8.284314)
(6001,41.196112,-8.267885)
(6002,41.217277,-8.294321)
(6003,41.188357,-8.275796)
(6004,41.213071,-8.270078)
(6005,41.188731,-8.315849)
(6006,41.197156,-8.310213)
(6007,41.182374,-8.309627)
(6008,41.186844,-8.318043)
(6009,41.209154,-8.276076)
(6010,41.209056,-8.263692)
(6011,41.204703,-8.289974)
(6012,41.204619,-8.316919)
(6013,41.220472,-8.288841)
(6014,41.208912,-8.286595)
(6015,41.205618,-8.307168)
(6016,41.195791,-8.306920)
(6017,41.206579,-8.301929)
(6018,41.193854,-8.306894)
(6019,41.204565,-8.289234)
(6020,41.219625,-8.248414)
(6021,41.209540,-8.280951)
(6022,41.214902,-8.316847)
(6023,41.202934,-8.288010)
(6024,41.214705,-8.286938)
(6025,41.190690,-8.301070)
(6026,41.208464,-8.274563)
(6027,41.221954,-8.315343)
(6028,41.196331,-8.265902)
(6029,41.207536,-8.283163)
(6030,41.215109,-8.301698)
(6031,41.193928,-8.304985)
(6032,41.199534,-8.321791)
(6033,41.224135,-8.314363)
(6034,41.196568,-8.308830)
(6035,41.212215,-8.271926)
(6036,41.215404,-8.287469)
(6037,41.200090,-8.314747)
(6038,41.208436,-8.280495)
(6039,41.200549,-8.280000)
(6040,41.205487,-8.275363)
(6041,41.219944,-8.289641)
(6042,41.193337,-8.261048)
(6043,41.226854,-8.289041)
(6044,41.180591,-8.309167)
(6045,41.207795,-8.297068)
(6046,41.196593,-8.306357)
(6047,41.204510,-8.318694)
(6048,41.227768,-8.285050)
(6049,41.197831,-8.301677)
(6050,41.193714,-8.301855)
(6051,41.195465,-8.289023)
(6052,41.194365,-8.288603)
(6053,41.203523,-8.258176)
(6054,41.202559,-8.315110)
(6055,41.200468,-8.280657)
(6056,41.200424,-8.304449)
(6057,41.186789,-8.318303)
(6058,41.216060,-8.301899)
(6059,41.220167,-8.291792)
(6060,41.182617,-8.298308)
(6061,41.213787,-8.294865)
(6062,41.208468,-8.275804)
(6063,41.215422,-8.287610)
(6064,41.198537,-8.309778)
(6065,41.200591,-8.256585)
(6066,41.194420,-8.278948)
(6067,41.182772,-8.292297)
(6068,41.139450,-8.294226)
(6069,41.205197,-8.287086)
(6070,41.200943,-8.290589)
(6071,41.207007,-8.275856)
(6072,41.205434,-8.307861)
(6073,41.202942,-8.271966)
(6074,41.187562,-8.269478)
(6075,41.216070,-8.262549)
(6076,41.207148,-8.278365)
(6077,41.196074,-8.306646)
(6078,41.207390,-8.286584)
(6079,41.202806,-8.318008)
(6080,41.198558,-8.282077)
(6081,41.219577,-8.271292)
(6082,41.128288,-8.276119)
(6083,41.224100,-8.235269)
(6084,41.197589,-8.263746)
(6085,41.206942,-8.283386)
(6086,41.203135,-8.291556)
(6087,41.211111,-8.279293)
(6088,41.226729,-8.265181)
(6089,41.208512,-8.285037)
(6090,41.202969,-8.266989)
(6091,41.208728,-8.285429)
(6092,41.194747,-8.318922)
(6093,41.181308,-8.316861)
(6094,41.197730,-8.307614)
(6095,41.226935,-8.262750)
(6096,41.184579,-8.274271)
(6097,41.210824,-8.281912)
(6098,41.195622,-8.260170)
(6099,41.185235,-8.273384)
(6100,41.195780,-8.311343)
(6101,41.193026,-8.309478)
(6102,41.230141,-8.308096)
(6103,41.197970,-8.310690)
(6104,41.203062,-8.302418)
(6105,41.193833,-8.307276)
(6106,41.201643,-8.276421)
(6107,41.211755,-8.296710)
(6108,41.222209,-8.286708)
(6109,41.206595,-8.271499)
(6110,41.202578,-8.288233)
(6111,41.207206,-8.277332)
(6112,41.194405,-8.299882)
(6113,41.185341,-8.321171)
(6114,41.221375,-8.275771)
(6115,41.205438,-8.307773)
(6116,41.220106,-8.305833)
(6117,41.179515,-8.317967)
(6118,41.195173,-8.287573)
(6119,41.227278,-8.258480)
(6120,41.193885,-8.275333)
(6121,41.187722,-8.270114)
(6122,41.198550,-8.274992)
(6123,41.195650,-8.272740)
(6124,41.195445,-8.310538)
(6125,41.193674,-8.296850)
(6126,41.215407,-8.287640)
(6127,41.212730,-8.269256)
(6128,41.203234,-8.272304)
(6129,41.207295,-8.282527)
(6130,41.196556,-8.309003)
(6131,41.219752,-8.295195)
(6132,41.207993,-8.267829)
(6133,41.216644,-8.303825)
(6134,41.226318,-8.281903)
(6135,41.193061,-8.298091)
(6136,41.197174,-8.295271)
(6137,41.195528,-8.288599)
(6138,41.222927,-8.310239)
(6139,41.227048,-8.295206)
(6140,41.185074,-8.295898)
(6141,41.229315,-8.317930)
(6142,41.194105,-8.301378)
(6143,41.211042,-8.278546)
(6144,41.204646,-8.298011)
(6145,41.144652,-8.295985)
(6146,41.224803,-8.316835)
(6147,41.205317,-8.307226)
(6148,41.198363,-8.292013)
(6149,41.197119,-8.296800)
(6150,41.196798,-8.279435)
(6151,41.141579,-8.267588)
(6152,41.193389,-8.274122)
(6153,41.219564,-8.271392)
(6154,41.197391,-8.285429)
(6155,41.210403,-8.279668)
(6156,41.209182,-8.263245)
(6157,41.225784,-8.293572)
(6158,41.183334,-8.273912)
(6159,41.230080,-8.288505)
(6160,41.198618,-8.279942)
(6161,41.201878,-8.306963)
(6162,41.196778,-8.264536)
(6163,41.201134,-8.308822)
(6164,41.219294,-8.300458)
(6165,41.202222,-8.287994)
(6166,41.204512,-8.277206)
(6167,41.207763,-8.267405)
(6168,41.215162,-8.264046)
(6169,41.205467,-8.288416)
(6170,41.203484,-8.295312)
(6171,41.202922,-8.316541)
(6172,41.215117,-8.264895)
(6173,41.223233,-8.285531)
(6174,41.195382,-8.315748)
(6175,41.228837,-8.296838)
(6176,41.207734,-8.276587)
(6177,41.197376,-8.302099)
(6178,41.221475,-8.276260)
(6179,41.219589,-8.271201)
(6180,41.192893,-8.309468)
(6181,41.217081,-8.316002)
(6182,41.192843,-8.261896)
(6183,41.204777,-8.266532)
(6184,41.135184,-8.272452)
(6185,41.184815,-8.264342)
(6186,41.209647,-8.259184)
(6187,41.196938,-8.298874)
(6188,41.205613,-8.261247)
(6189,41.196797,-8.306292)
(6190,41.223353,-8.283270)
(6191,41.193692,-8.277793)
(6192,41.196587,-8.309279)
(6193,41.190377,-8.311149)
(6194,41.192479,-8.298851)
(6195,41.228330,-8.303997)
(6196,41.226093,-8.267248)
(6197,41.203099,-8.279749)
(6198,41.217174,-8.270936)
(6199,41.170143,-8.294997)
(6200,41.193261,-8.289542)
(6201,41.202775,-8.318777)
(6202,41.211419,-8.288845)
(6203,41.221996,-8.288545)
(6204,41.187118,-8.289821)
(6205,41.200574,-8.314280)
(6206,41.230585,-8.291668)
(6207,41.221244,-8.274336)
(6208,41.201166,-8.308896)
(6209,41.198296,-8.310068)
(6210,41.184658,-8.291936)
(6211,41.230376,-8.310220)
(6212,41.199759,-8.296358)
(6213,41.185963,-8.266159)
(6214,41.198734,-8.308997)
(6215,41.196063,-8.272927)
(6216,41.211278,-8.286760)
(6217,41.212270,-8.283662)
(6218,41.208334,-8.275515)
(6219,41.211539,-8.288333)
(6220,41.184251,-8.300217)
(6221,41.195548,-8.310692)
(6222,41.213449,-8.297446)
(6223,41.185918,-8.292563)
(6224,41.201638,-8.267682)
(6225,41.213230,-8.289971)
(6226,41.198572,-8.316110)
(6227,41.184407,-8.268454)
(6228,41.195229,-8.287381)
(6229,41.202549,-8.308825)
(6230,41.195508,-8.288773)
(6231,41.244957,-8.255903)
(6232,41.192925,-8.270554)
(6233,41.191647,-8.299667)
(6234,41.224910,-8.319862)
(6235,41.229355,-8.305911)
(6236,41.181820,-8.253988)
(6237,41.215701,-8.264118)
(6238,41.208363,-8.276441)
(6239,41.183790,-8.255769)
(6240,41.207201,-8.295853)
(6241,41.207020,-8.287837)
(6242,41.225176,-8.270432)
(6243,41.200070,-8.320773)
(6244,41.190658,-8.301356)
(6245,41.220604,-8.294377)
(6246,41.161307,-8.271383)
(6247,41.206958,-8.265160)
(6248,41.189672,-8.266885)
(6249,41.238607,-8.260710)
(6250,41.202809,-8.308932)
(6251,41.217394,-8.272780)
(6252,41.224256,-8.256281)
(6253,41.213763,-8.296292)
(6254,41.210957,-8.270616)
(6255,41.196437,-8.306115)
(6256,41.198177,-8.279063)
(6257,41.187005,-8.265101)
(6258,41.206794,-8.288474)
(6259,41.207350,-8.282550)
(6260,41.202841,-8.317092)
(6261,41.211259,-8.255748)
(6262,41.194048,-8.259568)
(6263,41.195997,-8.287097)
(6264,41.197395,-8.275059)
(6265,41.223154,-8.267122)
(6266,41.183650,-8.273606)
(6267,41.210340,-8.255256)
(6268,41.199141,-8.263588)
(6269,41.210802,-8.277748)
(6270,41.214011,-8.281425)
(6271,41.202780,-8.283850)
(6272,41.210041,-8.295658)
(6273,41.230537,-8.309806)
(6274,41.188658,-8.314679)
(6275,41.200204,-8.259430)
(6276,41.190287,-8.276150)
(6277,41.218232,-8.287241)
(6278,41.214188,-8.285415)
(6279,41.209318,-8.274949)
(6280,41.208286,-8.276319)
(6281,41.210920,-8.299938)
(6282,41.226624,-8.264633)
(6283,41.193492,-8.274990)
(6284,41.196051,-8.278654)
(6285,41.209408,-8.277363)
(6286,41.203003,-8.310293)
(6287,41.218639,-8.288343)
(6288,41.180887,-8.273005)
(6289,41.196515,-8.297332)
(6290,41.216680,-8.294901)
(6291,41.228446,-8.300753)
(6292,41.191626,-8.277506)
(6293,41.221640,-8.308390)
(6294,41.208906,-8.275397)
(6295,41.185219,-8.291032)
(6296,41.206543,-8.279003)
(6297,41.213698,-8.282296)
(6298,41.204058,-8.264439)
(6299,41.215274,-8.287545)
(6300,41.238750,-8.260707)
(6301,41.210758,-8.255280)
(6302,41.196351,-8.288513)
(6303,41.197530,-8.297997)
(6304,41.200921,-8.286652)
(6305,41.198120,-8.261048)
(6306,41.217836,-8.294259)
(6307,41.190600,-8.275457)
(6308,41.206780,-8.264559)
(6309,41.190000,-8.270476)
(6310,41.200868,-8.314698)
(6311,41.212031,-8.256913)
(6312,41.192969,-8.312003)
(6313,41.193928,-8.289599)
(6314,41.194510,-8.287337)
(6315,41.211872,-8.288107)
(6316,41.154445,-8.301300)
(6317,41.206438,-8.282649)
(6318,41.199816,-8.280091)
(6319,41.193757,-8.274601)
(6320,41.224876,-8.319307)
(6321,41.195115,-8.306084)
(6322,41.203148,-8.271903)
(6323,41.194194,-8.290001)
(6324,41.208385,-8.284846)
(6325,41.206617,-8.274430)
(6326,41.193929,-8.315256)
(6327,41.202519,-8.318701)
(6328,41.220109,-8.306123)
(6329,41.195316,-8.263666)
(6330,41.227254,-8.277568)
(6331,41.205194,-8.313627)
(6332,41.195110,-8.306986)
(6333,41.187007,-8.268668)
(6334,41.240773,-8.259404)
(6335,41.206988,-8.276889)
(6336,41.180688,-8.310014)
(6337,41.212731,-8.266956)
(6338,41.207490,-8.276771)
(6339,41.211335,-8.286886)
(6340,41.189264,-8.314183)
(6341,41.184020,-8.273311)
(6342,41.224019,-8.288080)
(6343,41.214912,-8.272924)
(6344,41.204330,-8.278241)
(6345,41.206770,-8.285857)
(6346,41.192039,-8.267880)
(6347,41.180356,-8.250336)
(6348,41.210443,-8.278544)
(6349,41.200065,-8.266686)
(6350,41.201931,-8.268008)
(6351,41.189139,-8.314421)
(6352,41.207710,-8.286051)
(6353,41.209028,-8.271112)
(6354,41.181813,-8.298079)
(6355,41.195555,-8.290183)
(6356,41.205545,-8.266308)
(6357,41.224467,-8.290618)
(6358,41.191767,-8.278396)
(6359,41.198016,-8.260755)
(6360,41.195662,-8.260099)
(6361,41.180263,-8.306207)
(6362,41.195094,-8.292073)
(6363,41.187334,-8.267547)
(6364,41.196651,-8.266394)
(6365,41.193779,-8.304564)
(6366,41.205452,-8.287743)
(6367,41.195815,-8.266570)
(6368,41.206301,-8.282629)
(6369,41.202896,-8.288157)
(6370,41.217189,-8.294243)
(6371,41.189853,-8.266810)
(6372,41.184470,-8.271160)
(6373,41.193059,-8.306318)
(6374,41.193035,-8.290789)
(6375,41.202263,-8.315907)
(6376,41.180968,-8.289497)
(6377,41.228147,-8.293558)
(6378,41.223726,-8.303788)
(6379,41.204136,-8.281496)
(6380,41.208796,-8.274593)
(6381,41.239086,-8.260499)
(6382,41.200138,-8.278944)
(6383,41.209883,-8.301359)
(6384,41.221810,-8.274766)
(6385,41.188999,-8.272412)
(6386,41.190506,-8.314806)
(6387,41.225585,-8.265028)
(6388,41.211884,-8.274217)
(6389,41.197097,-8.298874)
(6390,41.207036,-8.287697)
(6391,41.193707,-8.274510)
(6392,41.201946,-8.263185)
(6393,41.208194,-8.281829)
(6394,41.208096,-8.265867)
(6395,41.205415,-8.286903)
(6396,41.233141,-8.295921)
(6397,41.219415,-8.259488)
(6398,41.194265,-8.308038)
(6399,41.219121,-8.284585)
(6400,41.207784,-8.277037)
(6401,41.223300,-8.285279)
(6402,41.206337,-8.282663)
(6403,41.223289,-8.295157)
(6404,41.196220,-8.306704)
(6405,41.207643,-8.293383)
(6406,41.216940,-8.287368)
(6407,41.201279,-8.252938)
(6408,41.193060,-8.272966)
(6409,41.180689,-8.297031)
(6410,41.215975,-8.283963)
(6411,41.208027,-8.281746)
(6412,41.195766,-8.294277)
(6413,41.194116,-8.273696)
(6414,41.222095,-8.290248)
(6415,41.191550,-8.306882)
(6416,41.225660,-8.297839)
(6417,41.193729,-8.274713)
(6418,41.192834,-8.311600)
(6419,41.181374,-8.317845)
(6420,41.193852,-8.288329)
(6421,41.200210,-8.281141)
(6422,41.224890,-8.269389)
(6423,41.198670,-8.294820)
(6424,41.227210,-8.274742)
(6425,41.209644,-8.259403)
(6426,41.198411,-8.260083)
(6427,41.188473,-8.272040)
(6428,41.221281,-8.292824)
(6429,41.217284,-8.258096)
(6430,41.197110,-8.264348)
(6431,41.180187,-8.253951)
(6432,41.182313,-8.268429)
(6433,41.191243,-8.256506)
(6434,41.195494,-8.315774)
(6435,41.207225,-8.284510)
(6436,41.198801,-8.285901)
(6437,41.214763,-8.286933)
(6438,41.200485,-8.274764)
(6439,41.198916,-8.259299)
(6440,41.195740,-8.307494)
(6441,41.221140,-8.273949)
(6442,41.219418,-8.271832)
(6443,41.196574,-8.279193)
(6444,41.189794,-8.270551)
(6445,41.215331,-8.287975)
(6446,41.186700,-8.318839)
(6447,41.200344,-8.269657)
(6448,41.193140,-8.305962)
(6449,41.197388,-8.301900)
(6450,41.196823,-8.281835)
(6451,41.205766,-8.306859)
(6452,41.227001,-8.261845)
(6453,41.166172,-8.305418)
(6454,41.195353,-8.315738)
(6455,41.201053,-8.318578)
(6456,41.194290,-8.278723)
(6457,41.193191,-8.290498)
(6458,41.195571,-8.288405)
(6459,41.206564,-8.285736)
(6460,41.190629,-8.275274)
(6461,41.231252,-8.306786)
(6462,41.205087,-8.302960)
(6463,41.199182,-8.291092)
(6464,41.146773,-8.265078)
(6465,41.219443,-8.263153)
(6466,41.205157,-8.271753)
(6467,41.200798,-8.285353)
(6468,41.202573,-8.277096)
(6469,41.209071,-8.256243)
(6470,41.202914,-8.281900)
(6471,41.216138,-8.284842)
(6472,41.203024,-8.272286)
(6473,41.199121,-8.261566)
(6474,41.198899,-8.291967)
(6475,41.204574,-8.317761)
(6476,41.196670,-8.308444)
(6477,41.206291,-8.274082)
(6478,41.219605,-8.246868)
(6479,41.212794,-8.297878)
(6480,41.142162,-8.267195)
(6481,41.226022,-8.313455)
(6482,41.190880,-8.301441)
(6483,41.225504,-8.289896)
(6484,41.191841,-8.307196)
(6485,41.189601,-8.313440)
(6486,41.223967,-8.287701)
(6487,41.186945,-8.317756)
(6488,41.194691,-8.288273)
(6489,41.214223,-8.295163)
(6490,41.140296,-8.268047)
(6491,41.202399,-8.287903)
(6492,41.209052,-8.277626)
(6493,41.203060,-8.287751)
(6494,41.228340,-8.282393)
(6495,41.213300,-8.285969)
(6496,41.213963,-8.269291)
(6497,41.175020,-8.285478)
(6498,41.208903,-8.274537)
(6499,41.194335,-8.298650)
(6500,41.210959,-8.309160)
(6501,41.195405,-8.288700)
(6502,41.199168,-8.278642)
(6503,41.207553,-8.294332)
(6504,41.181131,-8.253412)
(6505,41.219280,-8.261145)
(6506,41.211136,-8.270278)
(6507,41.217007,-8.270970)
(6508,41.186995,-8.263366)
(6509,41.196751,-8.288517)
(6510,41.197722,-8.325906)
(6511,41.211876,-8.284667)
(6512,41.183996,-8.267738)
(6513,41.184219,-8.264873)
(6514,41.203102,-8.286370)
(6515,41.191685,-8.290321)
(6516,41.213633,-8.285033)
(6517,41.194112,-8.259369)
(6518,41.181270,-8.277750)
(6519,41.192517,-8.273828)
(6520,41.188690,-8.272276)
(6521,41.207454,-8.255900)
(6522,41.209230,-8.256042)
(6523,41.192288,-8.304649)
